loss,status,sharpe,sortino,atr_period,min_signal_probability,price_state_threshold,sequence_length,sl_multiplier,tp_multiplier,trend_period_sma,volume_high_multiplier,volume_low_multiplier,profit_factor,total_profit,sharpe_ratio,win_rate,sortino_ratio
-0.258491460512335,ok,0.258491460512335,117.0184509345304,18,0.6554829242968438,0.6080609140655278,8,3.2167938077011478,2.1017392895306997,250,2.256001919315272,0.70956034146706,1.114832530933407,10306.871563934124,0.258491460512335,0.646088988530849,117.0184509345304
-0.257346355445963,ok,0.257346355445963,159.32391744759087,18,0.6576595457768772,0.8112617689700251,7,3.1598436465805158,1.5768853362824982,160,2.517053421837266,0.6717564239460767,1.5367535516803232,114732.05127224594,0.257346355445963,0.7392491942981539,159.32391744759087
-0.25658055939920676,ok,0.25658055939920676,137.5949207023653,16,0.6807051218456643,0.5866128193802267,7,3.215165983022163,1.500071385921894,190,2.4967929482091353,0.8477296556608152,1.3696148076358245,2153.0023180729186,0.25658055939920676,0.5501107419712071,137.5949207023653
-0.2564792444899925,ok,0.2564792444899925,154.47247987339,16,0.6497547520785822,0.7525951683907435,7,3.2781746356873622,2.0507501467973013,150,2.477051053571224,0.7103155113103075,64.37118651662226,84105.66723769059,0.2564792444899925,0.6719777383639073,154.47247987339
-0.2560646226893124,ok,0.2560646226893124,30.902402556269806,15,0.6663453642738439,0.8219278880980018,8,3.2667901688243055,2.100681722562441,200,2.2790469633442827,0.641476494707565,1.3672407045414499,-2742.908803569386,0.2560646226893124,0.6402511836848362,30.902402556269806
-0.2533695554345068,ok,0.2533695554345068,57.69876537160935,10,0.7495682615181253,1.07815782033491,5,2.82565816425482,2.4055623102233445,190,2.4878479513334075,0.8986019259438882,0.8362753072530459,32471.27489943654,0.2533695554345068,0.2616279069767442,57.69876537160935
-0.25278595586000535,ok,0.25278595586000535,153.32005042947932,11,0.7478776160237111,1.0123001559863527,7,3.1611309970122687,1.5390515750198193,220,2.923924735783878,0.8223281432676384,1.0629083895324765,45414.39372303117,0.25278595586000535,0.528893587033122,153.32005042947932
-0.2448123241959304,ok,0.2448123241959304,125.47058500058583,18,0.6419446552436809,0.5179762147896908,5,1.6140640353013418,2.673026583652952,210,2.7913151294771192,0.6120898557943215,1.2147453101712926,12556.200711331228,0.2448123241959304,0.41263800798684513,125.47058500058583
-0.23911683260433797,ok,0.23911683260433797,45.817881576016156,13,0.7983313535596543,0.9629246410128549,6,2.444931808235026,2.783907872078516,220,1.9561968385009485,0.9025969939577021,0.7225715752402376,30283.900341847766,0.23911683260433797,0.2713178294573643,45.817881576016156
-0.23296397876367073,ok,0.23296397876367073,291.02091999733574,19,0.6465628430925584,0.8468476688868023,8,3.3638053827668166,1.9857102299273799,150,2.3346035394735227,0.7803143919832236,1.1387458062653601,-34138.640176268425,0.23296397876367073,0.6414649332242861,291.02091999733574
-0.2304058592730011,ok,0.2304058592730011,49.2915300036583,13,0.7369208053557809,0.6673848945878967,7,2.558644241945979,1.7100642946684743,190,1.5726835458158708,0.7710875848915547,0.8542024172350233,-40406.57215236957,0.2304058592730011,0.4630675526024362,49.2915300036583
-0.22690682290441974,ok,0.22690682290441974,258.3716203539976,18,0.6407743951110837,0.8758546453201039,8,3.401400148770487,1.8195612317702832,150,2.494455038667173,0.7573889762556523,1.6465034864767563,137342.72357260215,0.22690682290441974,0.6725297957856098,258.3716203539976
-0.2268585595420151,ok,0.2268585595420151,154.31154059465308,20,0.6309283189438288,0.80094510101825,8,3.0507894320716535,2.2786446061685055,150,2.1802315165949717,0.745907078213964,1.5170434833042565,116488.25863894475,0.2268585595420151,0.641309627065441,154.31154059465308
-0.22407031546483547,ok,0.22407031546483547,285.7784295873579,15,0.6005916620349248,0.8249364675021582,8,3.1350002465187097,1.8691785758934674,150,2.6210529078380014,0.7397686944559382,1.5834861338609294,66947.99381929643,0.22407031546483547,0.6509485194847712,285.7784295873579
-0.2235428531920527,ok,0.2235428531920527,13.254217860629021,10,0.8211572637925325,0.6855995137254212,6,2.7807907783827592,1.8054011572343907,230,2.8046968629013906,0.8614131424720736,0.0,19212.641364670635,0.2235428531920527,0.11627906976744186,13.254217860629021
-0.2228865258597498,ok,0.2228865258597498,159.52885330008164,19,0.6374565089162321,0.8168539849576907,8,3.2373161530300414,1.9876575821922122,190,2.1811023813629826,0.7198325831094661,1.3754635093297507,27594.390124374215,0.2228865258597498,0.639706320810972,159.52885330008164
-0.21918289287072598,ok,0.21918289287072598,106.64513195067843,16,0.607258716298396,0.7613677137047845,7,3.2487298404068405,2.2063407227554883,160,2.4281535582012754,0.6903634943195581,1.218662942626618,75969.70716963873,0.21918289287072598,0.6364624870213826,106.64513195067843
-0.2170811186510465,ok,0.2170811186510465,47.76367451833955,17,0.7981861266961794,0.7414070721042284,6,3.448826670280988,2.5360305020038405,240,2.700026386810652,0.7843546906624123,0.9314661502771745,15352.832207876621,0.2170811186510465,0.15503875968992248,47.76367451833955
-0.21154176307640535,ok,0.21154176307640535,197.72807048437764,15,0.6003487056692416,0.6626128916377233,7,3.2633697323286643,1.793047397900388,180,2.6973042651439085,0.7766584533586319,2.878995237175495,32200.832573699256,0.21154176307640535,0.6950865026446421,197.72807048437764
-0.21115463212601857,ok,0.21115463212601857,31.496468590575923,13,0.7798100583045047,0.9752322285733663,5,2.5256585154377547,2.7106668846163102,240,2.9301532403375345,0.628375445522621,0.863948185306954,8323.939259929248,0.21115463212601857,0.13695090439276486,31.496468590575923
-0.20893152718706753,ok,0.20893152718706753,52.30811334673466,15,0.6325182062082679,0.695997681183566,8,3.475429923400955,1.5328864896345915,150,2.051775892106829,0.8489660971867816,1.2343313316104558,-23493.29372630344,0.20893152718706753,0.725373038574133,52.30811334673466
-0.20834474532361683,ok,0.20834474532361683,97.66716795745269,12,0.6469806038152125,0.7538835684963785,8,3.4965076546741436,2.2259954141538696,220,1.9291742022128089,0.7578201469664052,1.3401998022384762,40478.428983892576,0.20834474532361683,0.6895514767949789,97.66716795745269
-0.2016218138890453,ok,0.2016218138890453,76.02119566786034,11,0.7561604615166976,0.9988005759936649,5,2.504019064135451,2.820228573468973,230,2.6749935894422636,0.8728376817522869,0.9863755045624735,44128.028917260744,0.2016218138890453,0.12148394241417496,76.02119566786034
-0.2013748510789494,ok,0.2013748510789494,166.57895602366665,15,0.6526448945959574,0.620830714216468,8,3.050335711552342,1.6640269325284929,200,2.6975887538891272,0.7366607912744162,1.0024179741006416,27432.170953727065,0.2013748510789494,0.65773774029588,166.57895602366665
-0.19998302347140126,ok,0.19998302347140126,162.89978437332613,16,0.6408796929745735,0.8630761570200918,7,1.8003164196353556,1.7790221093146512,150,2.2417059481501047,0.8318489325968118,1.4430839303199485,-7691.193408074105,0.19998302347140126,0.5720139888231544,162.89978437332613
-0.19974363850264493,ok,0.19974363850264493,40.648251612821085,11,0.7135344280059019,0.9488105202331956,6,2.5285265923555222,1.8776720917614476,230,2.920177778600256,0.7620884122091877,1.0010225835051387,51792.21525814899,0.19974363850264493,0.38733850129198966,40.648251612821085
-0.19898887316114366,ok,0.19898887316114366,161.3456578900171,14,0.6558062225138334,0.7842816502271478,7,2.822587089006759,2.707936377827826,200,2.3127465505270957,0.7614164472519034,5.646679218714049,45168.85178322144,0.19898887316114366,0.559979942538082,161.3456578900171
-0.1989040978294116,ok,0.1989040978294116,187.66986882671029,15,0.6560385908266319,0.7848744074061116,7,3.409750160498033,1.600196893036446,180,2.57950351613536,0.7994106832857045,1.8710038628510446,44639.08601710379,0.1989040978294116,0.7087502936340146,187.66986882671029
-0.1910183106287599,ok,0.1910183106287599,202.882403863477,19,0.6754757720157442,0.8281541192652965,8,3.356256950268744,2.3907073328958215,150,2.4826552242105633,0.7453170682307677,163.52820171627152,50203.00748131056,0.1910183106287599,0.48446340481224204,202.882403863477
-0.1852610346349592,ok,0.1852610346349592,61.104045057588515,11,0.6671694498646327,0.6763348722750951,7,2.256660852423214,1.5347575803023306,240,2.0593216910419634,0.6880608193263897,0.9075535736072329,29446.682484292993,0.1852610346349592,0.5386489479512736,61.104045057588515
-0.1839774923051237,ok,0.1839774923051237,50.53058710543469,17,0.61755323010051,0.6712763588373317,8,2.6896591463444937,2.0046107327063254,200,2.31732784936537,0.7926031713052801,7.300710486925119,-79240.87989111857,0.1839774923051237,0.6219549336512401,50.53058710543469
-0.1831548366798513,ok,0.1831548366798513,85.86822717762121,12,0.6871621689391468,0.8130397525950425,6,2.7181220115244797,2.5332907139688703,210,2.5244693337871613,0.6668389598638909,1.2197648905971077,6867.072536891297,0.1831548366798513,0.37036800408893433,85.86822717762121
-0.1805025139255565,ok,0.1805025139255565,144.31109282734676,14,0.7704694795579917,1.1938496984772644,7,2.9127295065041383,1.6477966666720105,230,2.1613455729892754,0.7177621566354518,0.6898780039474933,31401.636028643785,0.1805025139255565,0.40684754521963823,144.31109282734676
-0.17112706631684163,ok,0.17112706631684163,141.2289807485253,20,0.607865514349236,0.8529911764860209,7,2.8130055637600218,1.7532127174882257,160,2.5211171335365306,0.6540527384266367,16.05793192836882,137194.83555332036,0.17112706631684163,0.6865632345409899,141.2289807485253
-0.17077161964720872,ok,0.17077161964720872,124.23958016653538,11,0.7003736961853856,0.7383106588351385,8,2.4274583607617557,2.179214556340549,200,2.8886846966737254,0.771656756160036,0.7947182467584797,-19208.32219455125,0.17077161964720872,0.4199150978220746,124.23958016653538
-0.17047875634426518,ok,0.17047875634426518,91.73398159176973,16,0.6620806054431481,0.5402380030459069,8,2.8607644471824445,1.9554138511864703,170,2.5128318195989547,0.7465559663754624,5.682661571639516,-380.2887134540215,0.17047875634426518,0.6289966493454866,91.73398159176973
-0.1683911520973899,ok,0.1683911520973899,38.85665528402977,12,0.8173380216398005,0.7630998711885449,8,2.7063177009442763,1.7775957531309798,210,2.533802000733938,0.8274843419986951,0.06304828648613091,566.2572187629121,0.1683911520973899,0.22093023255813954,38.85665528402977
-0.16817898711629978,ok,0.16817898711629978,76.23767938973772,16,0.639306210952304,0.5914071120584625,8,3.279621809666525,2.1297003549980777,180,2.478538797710693,0.9164537966020403,2.6280743259030244,-63858.13854074117,0.16817898711629978,0.6322537927189091,76.23767938973772
-0.1656918670754394,ok,0.1656918670754394,150.25326754075274,16,0.6409086796123815,0.7428565078796477,8,2.327662658736624,1.8137351406375077,220,2.4118116364741278,0.8110037848376641,16.643864129510103,12605.240842709143,0.1656918670754394,0.6339439086685108,150.25326754075274
-0.16461252315007827,ok,0.16461252315007827,27.781161175481817,11,0.8484401401008795,1.0092623189992758,6,3.094583381994473,3.0428862751695935,200,2.9662310225873227,0.7879790897585558,0.0,19437.30006229521,0.16461252315007827,0.046511627906976744,27.781161175481817
-0.16362383553066004,ok,0.16362383553066004,88.00736452113696,12,0.6788484602090391,0.7268678850320374,8,3.404869822233837,1.9372253967650055,240,2.267298818341405,0.723305637674828,2.2789253064026895,-8666.032412572502,0.16362383553066004,0.5306755260243633,88.00736452113696
-0.16278963330689675,ok,0.16278963330689675,137.9712369546824,13,0.631519872532785,0.8010290212075365,8,3.375225372125534,1.9026069452999435,200,2.075256328633973,0.7745501302231244,1.125308115751361,-14261.617517636376,0.16278963330689675,0.6875083003331978,137.9712369546824
-0.16220175924645347,ok,0.16220175924645347,125.36961028951647,15,0.6332930960411297,0.756822119856339,8,3.4664168434803115,1.6290287470053368,190,2.319192029042947,0.6772795127023007,12.688677550649714,10811.735505038363,0.16220175924645347,0.703099611666643,125.36961028951647
-0.1614630583663411,ok,0.1614630583663411,95.31965963016903,10,0.7856313590116015,0.8584873310260798,6,3.0928635174767,2.584122578713099,240,2.56599987812105,0.8061401712166892,0.49042837562012953,58309.37879876845,0.1614630583663411,0.16279069767441862,95.31965963016903
-0.16146001782144556,ok,0.16146001782144556,61.4304238574614,12,0.6062748921114042,0.666725252280074,8,3.496441944756699,2.3324195532124534,180,2.3210971569319865,0.741129332971602,1.534198646591016,67363.50721324852,0.16146001782144556,0.6107611172077656,61.4304238574614
-0.15682273934496133,ok,0.15682273934496133,44.91698488661626,14,0.7718852590897541,1.1380118706576956,5,2.682814996132896,1.5909764517007008,200,2.9683337090091966,0.9230090073747202,1.0127647242614517,9782.983269511285,0.15682273934496133,0.07984496124031007,44.91698488661626
-0.15220353088406202,ok,0.15220353088406202,138.1909576796602,10,0.7401695139933556,1.226285693532329,5,2.191616416651696,3.3121430473797187,220,2.9956751893701297,0.6330349489149043,0.49739037241444983,11253.465627172845,0.15220353088406202,0.27002583979328165,138.1909576796602
-0.1516514057673783,ok,0.1516514057673783,6.131545160932941,12,0.8074320357268419,1.0181663015496432,5,2.7007377765738,3.1299626682795685,230,2.6869069776480425,0.8004830499308583,2.3192005700618745,47568.2805805987,0.1516514057673783,0.07198228128460686,6.131545160932941
-0.15148732226504083,ok,0.15148732226504083,95.35835471431628,15,0.6414015579867088,0.7025550526028949,7,2.093464047836581,1.9395771926429588,210,2.7951301709226435,0.8616470881586259,1.5497300490164998,-55390.0474340918,0.15148732226504083,0.6164269499030822,95.35835471431628
-0.14953844626721713,ok,0.14953844626721713,118.31478295177453,12,0.7844878198889488,0.8978681521695596,5,2.8530966275797365,3.588407413695812,200,2.7134588565841034,0.6887793341528758,1.5102892340790568,35882.05316848699,0.14953844626721713,0.05813953488372093,118.31478295177453
-0.1488735742854638,ok,0.1488735742854638,86.29228419233068,12,0.6141009093789865,0.6866363966721504,8,3.0676475251055715,2.090797431428225,150,2.5454154765182597,0.8046386938744758,1.1864590798369854,-38991.9057544941,0.1488735742854638,0.6296566550544519,86.29228419233068
-0.1481287102692933,ok,0.1481287102692933,175.39984813462914,13,0.6828078817802248,0.5711452283568075,6,2.8734990898086568,1.8733110719509332,210,2.972375662371172,0.6522903760631289,1.3434623341573324,97058.56495873482,0.1481287102692933,0.48776301218161683,175.39984813462914
-0.14615355830015916,ok,0.14615355830015916,101.35819710459526,14,0.6368894453802104,0.7810071325645074,7,2.8917556356583902,1.6622798289900989,200,2.487237712110488,0.7797055553829564,1.170953223857354,50665.04935129733,0.14615355830015916,0.6820556058928151,101.35819710459526
-0.14484767231084308,ok,0.14484767231084308,94.71047326874745,12,0.8083967873455854,0.7877463058094856,7,2.000864475470135,2.2550299544166887,200,2.640578910069699,0.9614122666992788,0.8604357615354845,23750.6689652075,0.14484767231084308,0.23255813953488372,94.71047326874745
-0.14448280681260905,ok,0.14448280681260905,260.67012177959225,14,0.6399639549030273,0.8269400845932013,8,3.071967886806318,2.0819729407775664,200,2.356713463486481,0.7019476824117832,23.63516391220022,52403.60301317791,0.14448280681260905,0.5884588279937117,260.67012177959225
-0.14407525872770993,ok,0.14407525872770993,108.62477357427589,15,0.6550963729960294,0.6172040448259482,7,3.0791511565065424,1.6868071673073564,170,2.4347723753198665,0.7702630317665475,1.8740659908125579,-16522.152700383085,0.14407525872770993,0.655710762106111,108.62477357427589
-0.14258199672787358,ok,0.14258199672787358,150.4380410777377,14,0.6873160215750052,1.052045753623008,6,2.0424240511365968,2.337709628413063,170,1.9945026669280532,0.8988236122482196,1.29446087101651,863.7488213657198,0.14258199672787358,0.513355765681347,150.4380410777377
-0.13820479213005948,ok,0.13820479213005948,121.9880936976926,15,0.6790419869655725,0.7290806023351738,8,3.207250215019169,1.9768513498885916,190,2.464238332326015,0.6883329032016119,2.4107243140659502,20352.997976281258,0.13820479213005948,0.49163898117386495,121.9880936976926
-0.13743621668896674,ok,0.13743621668896674,72.01355371727075,15,0.6395020124498095,0.6271363437874053,7,3.4546686071271484,1.9164992065831974,200,2.7285022518951516,0.6836409924671257,1.1640000265438413,-32883.71863398864,0.13743621668896674,0.6052141011443338,72.01355371727075
-0.1339232302984996,ok,0.1339232302984996,112.62177012088459,15,0.6659175708480903,0.7365892284282642,6,3.165739435674966,3.035880846463345,190,2.5550550092703084,0.7927034462607865,1.6663186921736877,110747.73263524179,0.1339232302984996,0.6071552364644021,112.62177012088459
-0.13221801158734678,ok,0.13221801158734678,28.160301921675778,19,0.6834986315470634,0.7785595624047449,6,3.08277325675286,1.6796792967640504,160,2.529837244212818,0.7571978322115198,0.9613012806563819,1718.2516538666678,0.13221801158734678,0.39864341085271315,28.160301921675778
-0.1289999814640589,ok,0.1289999814640589,7.857953374079056,11,0.8345949343334235,1.1853941189027406,7,2.849491549937909,2.018477074549353,160,2.3048596483865182,0.8194460069469979,0.0,7696.662642300886,0.1289999814640589,0.06976744186046512,7.857953374079056
-0.12851689227591867,ok,0.12851689227591867,17.135865195825144,11,0.8038922617461113,1.1758924165036528,6,2.806186272237419,1.922026830044157,200,2.998245016541062,0.9062350844136168,0.6604885406516343,18364.11351650671,0.12851689227591867,0.18992248062015502,17.135865195825144
-0.12701489408775227,ok,0.12701489408775227,163.47516719364708,13,0.7346026563605637,0.8387901619312408,5,2.558707745308278,2.65459018170706,220,2.7664728596148187,0.8553546942406819,0.9029492721484326,73284.06943326278,0.12701489408775227,0.20122739018087857,163.47516719364708
-0.1233479380375873,ok,0.1233479380375873,30.87282688979187,10,0.7785587015938034,0.578745266867571,6,3.236135965908991,3.4593370757088766,210,2.9995813218617577,0.8305937450210651,0.0,17653.196417674917,0.1233479380375873,0.13953488372093023,30.87282688979187
-0.1228039937973905,ok,0.1228039937973905,212.11097945764996,11,0.7943171387851827,0.9768371384615031,5,2.9444690250689547,3.5036902312386133,230,2.7557876561929877,0.8516781714598141,0.0,88278.8669655821,0.1228039937973905,0.06976744186046512,212.11097945764996
-0.12264912068345189,ok,0.12264912068345189,56.654531279031374,14,0.7935901106813272,0.9338677524603245,6,2.9884617640557356,1.5585606885033043,150,2.9526212966693826,0.8160354289961996,0.2773780395428044,37411.74223931512,0.12264912068345189,0.20155038759689922,56.654531279031374
-0.12214914350724837,ok,0.12214914350724837,281.36185340406627,11,0.667876685635878,0.7862139679762776,8,3.320312226120383,2.0635002197888066,250,2.311702145928378,0.7052792275787628,4.483694594325857,61925.002236631684,0.12214914350724837,0.5214134702506795,281.36185340406627
-0.11576114985979286,ok,0.11576114985979286,62.65232148550688,17,0.751754069102651,0.597456441697261,6,2.3199442166029134,2.2570414187362693,200,2.859379528105729,0.6530808483707836,0.6040777475838299,11439.123789799749,0.11576114985979286,0.2577519379844961,62.65232148550688
-0.11514972901823975,ok,0.11514972901823975,151.7125652557739,14,0.6167332347418532,0.634155931294997,8,3.3899345125372613,1.6191961190891475,200,2.8069162095543785,0.80465810390195,1.951590256103053,-41724.450487840426,0.11514972901823975,0.7175380194361043,151.7125652557739
-0.1127325082817443,ok,0.1127325082817443,53.82134816405447,20,0.6152349626798593,0.738632441449517,8,3.042836755289465,1.7711084615464878,150,2.187107852666435,0.7728088000657559,3.704973693374883,-88.79686718151788,0.1127325082817443,0.6726234342972409,53.82134816405447
-0.11241439163927186,ok,0.11241439163927186,78.2015862261671,14,0.6059888406940838,0.8512092605891494,8,3.34952037640351,1.5672897683427285,160,2.2082883432799387,0.8024622808125023,1.1953224956881368,-34674.34435128835,0.11241439163927186,0.6874047285430863,78.2015862261671
-0.11072623008527718,ok,0.11072623008527718,290.0999761741534,10,0.7296545403848834,0.8680219678157826,5,3.1267880168161697,3.223053666020645,230,2.45707381211901,0.9435061815086367,0.26124191106511835,10847.267621745428,0.11072623008527718,0.16666666666666666,290.0999761741534
-0.10947623199999465,ok,0.10947623199999465,134.48789262289935,14,0.6513825612622405,0.5477067512757736,8,3.273973208481142,1.5270314943385623,150,1.9505026642114704,0.7485944605409252,5.270678509413918,-8678.255769250922,0.10947623199999465,0.666996375717306,134.48789262289935
-0.10846430497733381,ok,0.10846430497733381,2.1865229870295253,13,0.7775070767859357,0.771020592862525,5,2.6229638229712533,3.485749891728047,200,2.5882655385089164,0.7978017750912695,,24156.918003442173,0.10846430497733381,0.06976744186046512,2.1865229870295253
-0.10627970784597075,ok,0.10627970784597075,127.20607829251686,17,0.6396193020540591,0.7267946700705173,7,2.964659532860922,2.328522909211246,160,1.7350141493446198,0.7427800402764657,1.1989343232396197,-59685.35674538507,0.10627970784597075,0.5941388714644529,127.20607829251686
-0.10484584780021046,ok,0.10484584780021046,216.20407888900593,15,0.6658184915655766,0.7168119864228606,7,3.3584602531866286,2.1569179054515883,150,2.532979941918753,0.7866143277509802,2.6639815327252867,93181.35614359182,0.10484584780021046,0.7108559475180541,216.20407888900593
-0.10461181068076436,ok,0.10461181068076436,94.45487857230151,13,0.6961720457122726,0.8037374658364411,7,3.3094615005016963,1.8071520311807932,210,2.4085732410765703,0.7934187302752753,0.704257406135714,35570.24653692814,0.10461181068076436,0.5008213362864525,94.45487857230151
-0.10300651501699455,ok,0.10300651501699455,2.501157194857558,12,0.7800652182445544,1.0310269366670832,5,2.412773156391766,1.8518309355248035,210,2.7491665318133163,0.9231564637871863,0.48404707678357056,5509.667615381462,0.10300651501699455,0.06976744186046512,2.501157194857558
-0.10106813546056062,ok,0.10106813546056062,48.71832302610671,16,0.6332179191339543,0.7749121466404871,7,2.9990566541721644,1.5061498819942085,150,2.120882106840549,0.713339373219959,3.317187010271935,4522.938921993002,0.10106813546056062,0.6938159385833805,48.71832302610671
-0.09712845189474621,ok,0.09712845189474621,143.8408481981232,15,0.6267158092772194,0.6706808774156263,7,3.3306594191748693,2.105851437421144,160,2.518872241747596,0.8311635892397349,1.902289194775581,31224.631850868172,0.09712845189474621,0.661788435762444,143.8408481981232
-0.09301492407957376,ok,0.09301492407957376,20.15571369769499,14,0.837558751895306,1.1175777589479983,6,2.7071518501398364,2.499684272989619,250,2.7767166999124644,0.717260446827177,0.0,22133.964889466602,0.09301492407957376,0.06976744186046512,20.15571369769499
-0.09152837810776679,ok,0.09152837810776679,181.07859918352554,15,0.6366164887232475,0.6961161040058033,8,3.4340893258295146,1.9737504021328212,220,2.2972583580612786,0.8033307474045159,1.2059327533167012,-24571.150351893928,0.09152837810776679,0.695092895100995,181.07859918352554
-0.08832501666397598,ok,0.08832501666397598,0.4045401243232046,12,0.8110826459692755,0.8372473989637356,5,2.8330448184003845,3.73425611980978,250,2.7113902809291153,0.6006073151054923,1.6082552283509626,7625.965887822618,0.08832501666397598,0.013953488372093023,0.4045401243232046
-0.0856252019799041,ok,0.0856252019799041,64.1826871683158,11,0.773838093158541,0.824632155785601,6,2.829374229366699,3.5277538962790786,240,2.8218746581348984,0.6391436848723676,0.5966769613841542,9179.870304116615,0.0856252019799041,0.13565891472868216,64.1826871683158
-0.08450986685979657,ok,0.08450986685979657,93.54043441883553,14,0.6220261404406278,0.6954214878068998,8,3.4445472297692237,1.9919899217712185,190,2.4748519213429097,0.6788018286619255,1.6228958869561232,58713.8926474413,0.08450986685979657,0.6592244318988505,93.54043441883553
-0.08391678813873217,ok,0.08391678813873217,119.45438034391454,16,0.6727346987614162,0.8367885920013178,7,2.9234259083789715,2.0953523078113814,150,2.4558516332990266,0.7640904909098619,0.7495867825802867,20298.121952752306,0.08391678813873217,0.3499169435215947,119.45438034391454
-0.08084578694362098,ok,0.08084578694362098,18.704108912056796,12,0.8264044518676892,0.8814432383824986,6,2.660506630657875,2.589661009288282,150,2.8731380366013637,0.7300254409573648,0.20160854997322744,18971.219018947595,0.08084578694362098,0.05813953488372093,18.704108912056796
-0.078679982243185,ok,0.078679982243185,131.7100865910764,20,0.6464177993126174,0.7294536678791468,8,3.3546074401387127,2.200581855330137,160,2.6192945930445735,0.7885793191455139,1.3687897852342605,87357.28562493781,0.078679982243185,0.6714900409667852,131.7100865910764
-0.0781237449331202,ok,0.0781237449331202,95.20668923982542,13,0.7395757519506472,0.881745779269111,5,2.1594602572861405,2.8484685902255458,240,2.6820054217070717,0.6145352900631214,0.9568020013477198,6950.862583801383,0.0781237449331202,0.15503875968992248,95.20668923982542
-0.07738842687307167,ok,0.07738842687307167,47.44449350859149,13,0.6174012356138254,0.6954222561610242,8,3.3085231004751137,1.9612939385342743,180,2.346337886734515,0.7177497508536701,1.06665389004462,45953.57162888415,0.07738842687307167,0.604212131537713,47.44449350859149
-0.0770955582080911,ok,0.0770955582080911,2.033026415204526,12,0.8389396847788428,1.0419801067904442,7,3.002795820571238,2.7112251572495865,240,2.825557148074936,0.622449644533981,1.1022942926509582,7554.019462514436,0.0770955582080911,0.03875968992248062,2.033026415204526
-0.07635550099863282,ok,0.07635550099863282,138.19822245131743,18,0.6005436689380081,0.7673453251763075,8,3.1664147631440756,1.6667012393513414,150,2.0955680124239704,0.7297308749887135,5.460989631220585,-54409.97823045723,0.07635550099863282,0.6617542596122769,138.19822245131743
-0.0705891725231505,ok,0.0705891725231505,33.23610875335038,17,0.6833409315797258,0.6241905382295956,7,2.9177859363684524,1.9804490291821972,160,2.0468168500304036,0.6982073815225602,0.8715231369840303,-34724.85006491607,0.0705891725231505,0.4407715023994094,33.23610875335038
-0.06989065613958952,ok,0.06989065613958952,166.45913532577794,14,0.6471969075705114,0.640636267324823,8,3.494344043431237,2.4263804506130437,150,2.727955194128134,0.8589635856843514,2.478907026707495,-64297.183952869746,0.06989065613958952,0.6189812429552511,166.45913532577794
-0.06931733894360792,ok,0.06931733894360792,110.59458453089,13,0.7162925476924653,0.5616653474188517,6,3.1610221754096366,2.9082152469008733,230,2.508105372804346,0.7053668581594813,0.8759711855514246,22510.747654000443,0.06931733894360792,0.3569767441860465,110.59458453089
-0.06634206242057247,ok,0.06634206242057247,158.94667326799006,15,0.6737260664331579,0.7544114575370054,8,3.398544033740224,1.9110487883648302,180,2.406188978689257,0.6770399541337322,0.9181957636996287,-3626.335700703552,0.06634206242057247,0.5841269841269842,158.94667326799006
-0.0659909880156558,ok,0.0659909880156558,130.04868332659873,20,0.7285140695667555,0.8669870623006753,6,2.822387606908869,2.6113515457475094,210,2.884039414510384,0.8713081000194413,1.1830249556867336,66487.71020909226,0.0659909880156558,0.3883351790328534,130.04868332659873
-0.06533469893370278,ok,0.06533469893370278,7.645126606917845,19,0.8314189311351564,0.8753859695752868,8,2.55999343338216,2.0938957986857103,150,2.389844977740928,0.7608374292450101,0.11866252486870765,13816.33774986754,0.06533469893370278,0.08139534883720931,7.645126606917845
-0.06464609900785677,ok,0.06464609900785677,12.292879641052885,12,0.7586934290105883,1.2371824371921076,5,2.761000942511711,1.563479517642134,220,2.996837292708809,0.8467722445335807,0.712139401263629,-11398.679995596991,0.06464609900785677,0.10616128057988525,12.292879641052885
-0.06401982650962115,ok,0.06401982650962115,96.94879552125876,11,0.7841990645324246,0.9377335852133662,5,2.2322849543840313,2.8814769862151577,240,2.71763845614571,0.6818587016608928,1.543102546841815,25723.919687672955,0.06401982650962115,0.03488372093023256,96.94879552125876
-0.05979126761029264,ok,0.05979126761029264,120.16905411856744,17,0.7476641221760228,0.5555996363721822,7,3.0584372732712377,2.4044896236430255,230,2.6249265799443307,0.8415439016126773,0.8955611870601518,-18578.58807550765,0.05979126761029264,0.4205149501661129,120.16905411856744
-0.057631370861549173,ok,0.057631370861549173,73.9165908582029,10,0.7576483435186256,0.8497733065112665,6,2.2122225445183483,2.6684963240144404,220,2.591370354690071,0.726561941143294,0.5837018158693208,37402.436500392694,0.057631370861549173,0.11395348837209303,73.9165908582029
-0.05486500067003552,ok,0.05486500067003552,221.84734067832144,20,0.6343337531223466,0.8416072378202697,7,3.2434193697993994,2.1124824357436527,160,2.5652796669528555,0.7539586729072666,38.24397369605195,121437.1229024481,0.05486500067003552,0.6547335093846722,221.84734067832144
-0.05477672615005374,ok,0.05477672615005374,128.9819195431829,18,0.6212097222500065,0.6554552265313367,8,3.283847446573478,2.0518216385199968,190,2.2818685513000037,0.7728663484670356,9.602282253692206,25673.672868690686,0.05477672615005374,0.6499517601261787,128.9819195431829
-0.0531790957265457,ok,0.0531790957265457,174.21815228118095,15,0.6400247317857493,0.811121492374422,7,3.029035027431631,2.113869437390433,150,2.5270574719493513,0.7993939574713288,1.3763707291885854,67176.90766788364,0.0531790957265457,0.6517011222551579,174.21815228118095
