loss,status,sharpe,sortino,atr_period,min_signal_probability,price_state_threshold,sequence_length,sl_multiplier,tp_multiplier,trend_period_sma,volume_high_multiplier,volume_low_multiplier,profit_factor,total_profit,sharpe_ratio,win_rate,sortino_ratio
-0.7896493915037541,ok,0.7896493915037541,113.88465509491098,15,0.6682679767605791,0.8750371535296403,5,3.11826309219076,1.9589799836102053,200,1.51751531545822,0.7208323227888789,0.8107444808110654,14191.331750422556,0.7896493915037541,0.40852713178294575,113.88465509491098
-0.7887606078930267,ok,0.7887606078930267,28.96410026637254,19,0.6737833953982036,0.5413972384689153,5,2.952304677094593,1.9697368473762218,250,1.6681473680760857,0.6592407328584267,1.4775060883408897,59058.96259247289,0.7887606078930267,0.35180878552971573,28.96410026637254
-0.7885209962227675,ok,0.7885209962227675,153.12192139491668,13,0.6549212011651505,0.8847381381098366,5,2.683866669451538,1.70381019229277,240,2.2637725863067595,0.6889197611433714,2.0774397565822773,36184.606249293385,0.7885209962227675,0.4374307862679956,153.12192139491668
-0.7856235176905895,ok,0.7856235176905895,240.35388465321634,10,0.6051819746902578,1.1364522841953382,5,2.852389517654662,2.066863892604571,200,2.897606672598127,0.6001777727584483,12.888347089153815,94560.90565195585,0.7856235176905895,0.6465518977146885,240.35388465321634
-0.7825851490914689,ok,0.7825851490914689,217.05363862714444,12,0.6169594683849503,1.1353140819567815,5,2.9641657004098185,1.8109530083754781,190,2.810728180366669,0.6564542507064677,1.4469712428492476,148051.8655365517,0.7825851490914689,0.5461848482035321,217.05363862714444
-0.7821217032947755,ok,0.7821217032947755,241.30039609220523,10,0.6308847028036543,0.9594858902589698,5,2.9338223973552027,1.782869218741993,210,2.818998244779842,0.6091090423150494,1.1277867418299798,20354.08263710153,0.7821217032947755,0.5556654585724353,241.30039609220523
-0.7789817578167016,ok,0.7789817578167016,176.2947763751555,12,0.6001384158830397,1.0725042758316101,6,2.563994287637405,3.8949473610748613,160,2.7480351252120996,0.6249814180754305,1.1553333751665307,81944.0246763676,0.7789817578167016,0.5201298480521246,176.2947763751555
-0.7749105211102346,ok,0.7749105211102346,130.88417325042823,15,0.6038523182434926,1.1167575704501047,6,3.2669452361865328,1.5424514648624827,210,2.1645506352431987,0.7059632175720949,1.3982490915683534,170394.45131116407,0.7749105211102346,0.7571359832717742,130.88417325042823
-0.774075679360471,ok,0.774075679360471,259.6974940956879,10,0.6000701631270016,1.1070291686524918,5,3.2614572633733694,1.6339948477443418,200,2.79991307422665,0.6324773399076613,1.1610332505065661,52117.02017633029,0.774075679360471,0.6279147912119676,259.6974940956879
-0.7691741380245575,ok,0.7691741380245575,203.29082707632904,11,0.6639915893804655,1.1409676573596068,5,2.1710994998952593,1.5005709828401042,170,2.7231094279278314,0.6760562808185334,6.178793037915197,54694.90424937761,0.7691741380245575,0.5840249908500666,203.29082707632904
-0.7650705279027016,ok,0.7650705279027016,28.999660135535187,17,0.6200857205953086,1.1193283754769179,5,3.167277666563053,1.633147268289423,200,2.7331499438333307,0.7214029925898797,4.172944505066527,37151.0586078124,0.7650705279027016,0.5935190778214033,28.999660135535187
-0.7567976196779851,ok,0.7567976196779851,105.09914215685576,14,0.6973272625593462,1.1031090044984708,5,3.1524460412218356,1.8621292182622604,200,2.8104859040564625,0.8434301414717366,1.034591824999979,94615.11221612114,0.7567976196779851,0.22293210665303687,105.09914215685576
-0.7539305829996713,ok,0.7539305829996713,97.53749633223535,17,0.7100913764132072,1.013849095284126,5,3.3022915906456913,3.9099160259579406,160,2.968173798455467,0.8383498848557046,2.1943996868945024,165325.46273327264,0.7539305829996713,0.2778834860230209,97.53749633223535
-0.7537176234755649,ok,0.7537176234755649,98.98640970092752,16,0.6381299430983998,0.8657194411831155,6,2.198242476162682,1.948519549805599,190,2.6269443980704326,0.7690594207178906,1.438093292739776,47727.72587950819,0.7537176234755649,0.5453573337447266,98.98640970092752
-0.7530697731768744,ok,0.7530697731768744,134.61998982741136,15,0.666727153521206,0.980878812067963,5,2.9684099080826423,1.7034027966016705,210,2.793947491697728,0.8717407042987403,0.9184509099368129,31776.488723153772,0.7530697731768744,0.24110372831303062,134.61998982741136
-0.7521512392052019,ok,0.7521512392052019,125.74144966761033,17,0.7339842275235465,1.0158814088391441,5,2.260346890526148,1.737330216249778,240,2.1441631992386503,0.7558886648921855,1.4194926817424491,54650.69776734515,0.7521512392052019,0.24286566147031263,125.74144966761033
-0.7434716595575437,ok,0.7434716595575437,101.50513147576233,12,0.6009737140915637,0.9517131010960989,7,3.332174873727991,1.9992328798711474,200,2.2932830606862877,0.6813777944602456,1.3724889712072124,27435.348591075846,0.7434716595575437,0.6829372178209387,101.50513147576233
-0.7430442016740073,ok,0.7430442016740073,84.07737185570156,13,0.7617663685896119,1.0969558603983252,5,3.250584763122821,1.805966166270287,180,2.8237095845473097,0.7743376254347584,0.4107947951512651,52288.211180580096,0.7430442016740073,0.2574750830564784,84.07737185570156
-0.7427637571007384,ok,0.7427637571007384,109.03538343551502,14,0.7137862993487453,1.2072960402401507,5,3.1759376206401826,2.7464053221668134,170,2.9996861656529736,0.7149766685201463,11.417796192973666,59230.995995486344,0.7427637571007384,0.38565891472868213,109.03538343551502
-0.7373785247983633,ok,0.7373785247983633,115.76673489472367,12,0.6000267476862498,0.9438390205926873,6,2.6333120454636614,1.7511554185684115,190,2.8734262010651617,0.6002699736585395,1.5227237817011645,193263.4030461327,0.7373785247983633,0.677009903111729,115.76673489472367
-0.7372318172706765,ok,0.7372318172706765,151.86082303185276,11,0.7262356356264662,1.1425523380109066,5,3.0679352700039924,2.10775039455547,210,2.9573623938485554,0.8070358463929094,0.9393547824006525,46298.660086447126,0.7372318172706765,0.3139165743816907,151.86082303185276
-0.7363311845682405,ok,0.7363311845682405,57.91393023842659,15,0.689516731310438,1.218968941362284,5,3.1842748252160122,1.9425715247685489,210,2.779550359323853,0.7388037769622496,0.7689834769805853,22280.523575621046,0.7363311845682405,0.4170542635658915,57.91393023842659
-0.734563736632039,ok,0.734563736632039,162.75585002370335,11,0.6743290705754778,1.1216351555396014,5,3.4474534858021246,2.329487646606818,210,2.7623670060246193,0.7601038468315454,0.9863925225302324,106392.06350127836,0.734563736632039,0.45630725863284005,162.75585002370335
-0.7263004130878915,ok,0.7263004130878915,125.63266533976673,16,0.7218639117182595,1.018813612550962,5,3.4122366596544826,2.2165733860608476,180,2.5312354038972513,0.8237376839111575,1.0770031556362596,74703.64590716096,0.7263004130878915,0.19080841638981177,125.63266533976673
-0.7246206736133476,ok,0.7246206736133476,141.47701972873432,15,0.6908235471888758,1.2351779628396191,5,3.2261929298657703,2.593912487027717,210,2.975917637909756,0.704945120257468,0.9988255311893379,55369.37622491211,0.7246206736133476,0.3939897311990335,141.47701972873432
-0.7212436421866287,ok,0.7212436421866287,167.603057712829,16,0.7047689707472835,0.9440236218466693,5,2.517277927586623,2.1363553633430965,180,2.996128074672433,0.65238273082293,1.1350320959260125,75127.17281771325,0.7212436421866287,0.35803731152568363,167.603057712829
-0.7199956431095036,ok,0.7199956431095036,97.2790919170754,10,0.6017212159779594,0.9503843208644223,5,2.50132812594283,1.5041401042800455,170,2.4952065723047943,0.615864682785292,0.835337603574577,21921.898150549634,0.7199956431095036,0.5855414611228564,97.2790919170754
-0.7057446473791873,ok,0.7057446473791873,92.60269647474775,15,0.6700031707869549,0.7860959012192196,5,2.528605653500621,2.7279562831934765,210,2.3707547846619965,0.8107895606577944,0.9399972241921561,56920.087055267504,0.7057446473791873,0.2995570321151716,92.60269647474775
-0.6983140153458263,ok,0.6983140153458263,357.70844662463,14,0.6878048157182698,1.1198865946856642,5,3.170130401728366,3.0103942694026555,190,2.7008124808526555,0.7538865252332179,1.4319187040766082,199702.3818277852,0.6983140153458263,0.43622185308231815,357.70844662463
-0.6955903703101116,ok,0.6955903703101116,165.40420561362245,19,0.6028856060087489,0.8395179445718571,6,3.1967583079954145,2.6881214398881292,200,1.5436938334264263,0.747162107204669,1.418452587468053,118417.33360351797,0.6955903703101116,0.6387752428450103,165.40420561362245
-0.6851208216943367,ok,0.6851208216943367,150.81668349932394,15,0.7117889388791282,1.0517112819867256,5,3.235570161153108,2.010820400502915,170,2.9342330849988323,0.8406002086522335,0.7481096022111094,77066.36758485666,0.6851208216943367,0.22233967582804792,150.81668349932394
-0.6802863455672238,ok,0.6802863455672238,134.4261988807227,15,0.7462457695450758,1.0243739635977556,6,3.211362020672044,2.0737439421111867,200,2.665231566572344,0.7840759409907635,0.2877017008058255,44396.826250107886,0.6802863455672238,0.4590254706533776,134.4261988807227
-0.6797400723415866,ok,0.6797400723415866,278.6594114723811,11,0.6001012632581826,0.9820903993741328,5,1.668233741176204,1.5562818276500934,190,2.590357959484251,0.6326932460120067,1.3835875002674143,96017.37708067024,0.6797400723415866,0.5927670481861952,278.6594114723811
-0.6765358192833395,ok,0.6765358192833395,288.2076641734266,14,0.6153438884548067,1.0163917095045993,5,3.2938828664899353,3.1638418829104107,180,2.5011968375628126,0.7722830094482186,1.8719769317400825,244095.7941085084,0.6765358192833395,0.555346849532896,288.2076641734266
-0.672441639284559,ok,0.672441639284559,47.27602261608875,16,0.6096347016485969,1.0296402350389597,5,3.4247338582008515,3.0428582281360734,200,2.5563783364048467,0.7277589674677548,1.0104964300842234,89361.76626817566,0.672441639284559,0.5308877814691768,47.27602261608875
-0.670584640162803,ok,0.670584640162803,157.9383343870883,19,0.6338521768042217,1.1731338702064948,5,3.2806509592774864,1.5747553825596614,240,2.4339005259193836,0.7655619947872787,1.2667380424555568,60519.4801802564,0.670584640162803,0.5283047294063206,157.9383343870883
-0.665734169220692,ok,0.665734169220692,53.02257724440382,14,0.7510810865966204,1.11572229774881,5,3.4978110052025135,2.9399997001780225,160,2.8306728446845586,0.7009147661272996,0.6463687077497907,20493.42728755006,0.665734169220692,0.187984496124031,53.02257724440382
-0.6654861162737881,ok,0.6654861162737881,125.20412745859986,12,0.7288161646658443,1.1746034422378582,5,3.448628941931892,2.443675442703242,150,2.9653165863464777,0.8206334385848937,0.5264980532872489,55071.463355292595,0.6654861162737881,0.2945736434108527,125.20412745859986
-0.6646975822448341,ok,0.6646975822448341,121.65619732284335,15,0.7373089099975877,1.233196019948023,5,3.424866811985724,2.165346655153261,190,2.9786711154121717,0.8180581943828862,0.5581917502112637,38733.32112677445,0.6646975822448341,0.3357327427094869,121.65619732284335
-0.6589945428638198,ok,0.6589945428638198,165.77547483734722,16,0.6260467715084423,1.2495854230084258,5,3.27664277928769,3.5045688805329265,210,2.635409101976379,0.698451158929875,1.4525947987464956,126593.9424779724,0.6589945428638198,0.5523472537494425,165.77547483734722
-0.6510698209091578,ok,0.6510698209091578,201.16601624647473,10,0.6035983402116293,0.9097471636285528,5,3.162154109537645,3.3296481784475147,200,1.7122768520617229,0.6398178132167387,1.031087774447648,46211.31443201936,0.6510698209091578,0.5399892844813285,201.16601624647473
-0.6509849559668257,ok,0.6509849559668257,25.310160112330788,14,0.7864951400850592,1.0428489520199682,5,3.1509914725460995,2.160229476526453,190,2.68045264906605,0.9718518150861103,0.5936469190040007,13595.001209121314,0.6509849559668257,0.2131782945736434,25.310160112330788
-0.6480761410891314,ok,0.6480761410891314,230.2472351625081,11,0.633852426896715,1.1667743942643551,5,1.810005728038077,2.7813495625063247,170,1.5769890065571388,0.8355379795862728,1.9671134520093114,145903.79266835417,0.6480761410891314,0.501989451117358,230.2472351625081
-0.6441522161015218,ok,0.6441522161015218,67.19280965469224,18,0.7010770072173026,0.9991003828301279,6,2.990031073650804,2.4997070234031655,230,1.8695321971645351,0.7425265773420284,1.4718952460550399,4899.840516248805,0.6441522161015218,0.44822812846068666,67.19280965469224
-0.6440704872911471,ok,0.6440704872911471,108.93429096731211,20,0.672284489012189,1.1786236422423868,5,3.498342119371521,1.6333294153481257,170,2.8213681008038614,0.8763135321116349,1.5357412282508698,33605.53812165467,0.6440704872911471,0.2943094169532358,108.93429096731211
-0.6434429556565657,ok,0.6434429556565657,184.9694396444068,16,0.6501772503369645,0.9285948707728792,5,2.9656171570971637,1.7164675668974585,220,2.612749542860093,0.6743696222418905,0.8733740971396908,91745.3259760854,0.6434429556565657,0.5426964584283326,184.9694396444068
-0.6386516009002462,ok,0.6386516009002462,68.2770625199757,14,0.7117331908829049,1.149036853568913,5,2.626112166121428,2.2590381731826508,200,2.997839550689109,0.7079796331683796,1.0980679340617203,25690.790907546427,0.6386516009002462,0.3551963540335633,68.2770625199757
-0.6348901055269971,ok,0.6348901055269971,155.87060137422748,11,0.6118188634945169,0.9737785332994408,5,3.3496019257306853,1.6433449352879084,160,2.5352380297629598,0.6234581753266965,1.084584913781174,34698.362636958234,0.6348901055269971,0.5680867582030372,155.87060137422748
-0.6302237565082258,ok,0.6302237565082258,59.504410673982015,14,0.7533205633933407,1.1537618255622475,5,3.345027863239311,1.5978774964519185,200,2.976410433038771,0.7435965187670373,0.6372863321996188,7472.490702022638,0.6302237565082258,0.18139534883720929,59.504410673982015
-0.6280121370448795,ok,0.6280121370448795,254.03261822717215,10,0.6001900015927695,1.0972040598123294,5,1.7776109817130674,1.8358152013407016,190,2.764296006295012,0.6169261527790533,1.056434511431102,20015.817921033566,0.6280121370448795,0.5315420972602914,254.03261822717215
-0.6273521287112784,ok,0.6273521287112784,48.17005776176237,15,0.6523914174776657,1.093145827209708,5,3.2843060547219016,3.1035233212078777,190,2.521868010420551,0.7560297140845873,1.8994489264400223,216670.8940902406,0.6273521287112784,0.4722876063145341,48.17005776176237
-0.6228313937073293,ok,0.6228313937073293,334.76673543372004,12,0.6086511363125945,1.025468232657109,5,2.968537839201898,1.5879549644094337,170,2.902436458453902,0.621370608778122,170.0891880628515,99468.01584240183,0.6228313937073293,0.6606440071556351,334.76673543372004
-0.6224728892604773,ok,0.6224728892604773,127.78208043680957,16,0.653059132422011,1.0614306605420474,6,2.865370784438223,2.4429213423164957,240,2.750078641946236,0.8823203140655861,1.3620150889097073,127826.1671608723,0.6224728892604773,0.6230712440014764,127.78208043680957
-0.6193071453539638,ok,0.6193071453539638,26.864753814456055,13,0.755171448452491,1.0526389663682214,5,2.982323423752757,1.5953347437015082,200,2.845102671301821,0.6529223453803451,0.9088071787787803,23585.050665235292,0.6193071453539638,0.20930232558139536,26.864753814456055
-0.618606303047451,ok,0.618606303047451,238.9964322754272,10,0.6790154422538854,1.1664397024640678,5,3.085081687402334,2.44316066581913,190,2.9658523832962587,0.8043013450948397,1.3491476044335824,124702.97937898955,0.618606303047451,0.3630952380952381,238.9964322754272
-0.6170213437062841,ok,0.6170213437062841,153.59843193968757,17,0.6379550009941177,1.0546392692608757,6,3.40719948865985,1.7049918205309151,220,2.277785235098351,0.6632048756783447,5.451578961351793,109009.20062224656,0.6170213437062841,0.621029229168764,153.59843193968757
-0.6157632849311137,ok,0.6157632849311137,33.50366486297588,13,0.6990031975873421,1.0824497865896168,5,3.280463491080511,1.5812132882702676,190,2.839829234916574,0.7219866772406669,0.7057734523724521,10433.558163597976,0.6157632849311137,0.36493738819320215,33.50366486297588
-0.613309417826797,ok,0.613309417826797,282.60363537789965,10,0.6003541030678393,0.9692578848396275,5,2.9750461186254578,1.635198338365944,190,2.93537805656985,0.661590325881024,1.2209020486694564,56871.32650981642,0.613309417826797,0.6081773174386034,282.60363537789965
-0.6128882341124207,ok,0.6128882341124207,284.40030599961227,11,0.6171599090836023,1.0416909645608572,5,3.1032677207592783,3.130122011580787,190,2.8409544946863363,0.6350715657735971,0.9982788814406935,74554.58568310953,0.6128882341124207,0.5157411008270463,284.40030599961227
-0.6103986250918692,ok,0.6103986250918692,178.73862986303683,10,0.6450728527397742,0.9441588852129889,5,3.0674295825236695,1.5006035256167127,210,2.7793647580309693,0.6698665919914534,0.6867436213481359,-557.5899241779116,0.6103986250918692,0.5848069319341549,178.73862986303683
-0.608759595144384,ok,0.608759595144384,152.75398196311062,16,0.6688998186593038,1.2141732682247466,5,3.216316167177796,2.9144699266720533,200,2.747754153841941,0.62745492710981,1.0070026284141904,112898.74490389074,0.608759595144384,0.43334185194650304,152.75398196311062
-0.6043241754080957,ok,0.6043241754080957,145.30779025078482,15,0.6953908039702332,1.0975297759290017,5,3.2713353323461405,2.67451318873266,170,2.9692996166372176,0.7878161335447621,0.8371838829966292,98628.31983190347,0.6043241754080957,0.34069767441860466,145.30779025078482
-0.6034473785847408,ok,0.6034473785847408,262.6087599038326,13,0.6196381634973783,0.9198856609287647,6,3.0569948695535465,1.7679265762126517,250,2.1362479946218467,0.7258868826797059,4.48525628593921,89626.48898537511,0.6034473785847408,0.6365154111734139,262.6087599038326
-0.5965761579432122,ok,0.5965761579432122,138.9302403525387,17,0.6649067164004755,1.2109533726216772,5,3.331181928977716,3.3959050796820307,190,2.947802833404399,0.7847617347330779,1.023650876766157,169376.73653374554,0.5965761579432122,0.36011275546159266,138.9302403525387
-0.5908844829905409,ok,0.5908844829905409,143.23409332761048,18,0.6950894207951281,0.7953105016812458,8,2.7910067304377617,1.6235073747803095,150,2.7138018991447095,0.6652633200380056,0.9251775424068353,50976.00383822313,0.5908844829905409,0.5944905869324474,143.23409332761048
-0.5904850535028814,ok,0.5904850535028814,144.0587823339024,13,0.7098165261342322,1.155322334190652,5,2.888373964198367,1.8999888581188777,200,2.8035065194509223,0.7823038174398494,1.1446402483428466,70335.87313736015,0.5904850535028814,0.35093669250646,144.0587823339024
-0.5853780748704552,ok,0.5853780748704552,41.43752793254983,14,0.7532353605539788,1.1130914886594219,5,3.2108801665051008,1.6292341353662096,180,2.7610283715311343,0.7167429602711788,0.6451254124881339,22913.3182689315,0.5853780748704552,0.22480620155038758,41.43752793254983
-0.5829318967861166,ok,0.5829318967861166,37.639208261634714,14,0.6982211135254204,1.115752622225357,5,2.96872162094656,1.5476524907967302,190,2.7859414845750856,0.7321507403199058,0.9713098841120921,54588.35539280514,0.5829318967861166,0.39490586932447397,37.639208261634714
-0.5810089169086398,ok,0.5810089169086398,141.46588623289304,13,0.6221944311768899,0.7733351552364949,6,1.6258410168260922,2.8038100581461842,210,2.3493146831740406,0.663280622911309,1.6447952111524438,105396.4052003289,0.5810089169086398,0.46991218355967423,141.46588623289304
-0.5808638630571472,ok,0.5808638630571472,244.48863300993264,10,0.614859143275561,0.9071266090032291,5,2.957098714169052,1.5833202468141825,190,2.6421402476625357,0.6066653174157866,1.2403242677831148,83779.59816919548,0.5808638630571472,0.5398855666297527,244.48863300993264
-0.5776426396052127,ok,0.5776426396052127,62.05680827794807,15,0.8262790787416601,1.1858550726006118,5,3.4959988683959886,1.7663176440198902,190,2.81832481908913,0.8254356854071878,,53194.14551711567,0.5776426396052127,0.18604651162790697,62.05680827794807
-0.5754125419191134,ok,0.5754125419191134,263.8020546971052,10,0.60024461073724,1.134954831943963,5,2.6378641700787613,1.7442650286170647,200,2.972954875731109,0.6116467489915978,1.5922493983703265,106690.4735138538,0.5754125419191134,0.657882841432773,263.8020546971052
-0.5751277845846375,ok,0.5751277845846375,87.10069094159095,12,0.7458650819651061,1.1779733694995065,5,3.0306747558531786,1.6944818555813947,190,2.890643095197967,0.7815851041223273,0.6458813419860135,43957.81646316538,0.5751277845846375,0.350246652572234,87.10069094159095
-0.5692771360478059,ok,0.5692771360478059,33.66969470458185,10,0.6171263959127138,0.7086445115901361,5,2.8526730151793673,1.844401482532037,190,1.6490361274177252,0.6275607122532685,3.6033786257494884,97354.14314968424,0.5692771360478059,0.5562561469538214,33.66969470458185
-0.5656838987573027,ok,0.5656838987573027,186.834605992888,14,0.6920840331289831,1.2138938326765785,5,3.399258513126261,1.8386715026560838,180,2.2380289494311727,0.7906717690121134,0.6648581006951001,112133.93779361383,0.5656838987573027,0.40404208194905866,186.834605992888
-0.5603837324629064,ok,0.5603837324629064,26.49694283733639,15,0.6683467659817057,1.1452547848991381,5,3.1336739375237856,2.133748024969513,150,2.814687126764168,0.6970515500537618,0.7759703244909223,41128.51488442029,0.5603837324629064,0.28535291717666256,26.49694283733639
-0.559587680928325,ok,0.559587680928325,169.50650178216247,17,0.6065202834408658,1.1272205826972694,8,3.3699240614863064,1.647410100584948,200,2.183036573890983,0.7215992345997989,1.4371177364525363,117549.74232861116,0.559587680928325,0.7627302777781574,169.50650178216247
-0.5568551711703644,ok,0.5568551711703644,222.35191692583388,12,0.6217393094887119,0.9895290435917852,5,1.5400958580447315,1.5020253061590045,170,2.8821314708003385,0.6144972191297757,1.310032570317267,28873.277171517024,0.5568551711703644,0.5771142096177159,222.35191692583388
-0.5562619008728088,ok,0.5562619008728088,55.48514719451582,19,0.8198933529960959,0.8121643147700133,7,3.157958860307521,2.072809883872643,220,2.8867008724927,0.7172701918160088,0.0,27405.682535262487,0.5562619008728088,0.06976744186046512,55.48514719451582
-0.5538185127812185,ok,0.5538185127812185,66.96681428162007,10,0.6000796459874554,1.1510304148307262,5,3.3619073860662874,1.538125463733535,180,2.771373159919282,0.6291757610393243,1.105500707632529,40455.09948441367,0.5538185127812185,0.6592442244925852,66.96681428162007
-0.5528109624916425,ok,0.5528109624916425,171.6164727864546,12,0.7130280133192458,1.0924061955999202,5,3.269576293289652,1.6710474496903052,210,2.6975879543125068,0.768704336150277,10.397946568383347,155348.6058539789,0.5528109624916425,0.4168327796234773,171.6164727864546
-0.5517005910018608,ok,0.5517005910018608,190.30058957277092,16,0.6082327064712032,1.103896023858742,8,3.262902059162099,1.8235553547663954,200,2.448578770352241,0.7538601773271647,1.7714954290358547,161814.52136338525,0.5517005910018608,0.734019604079974,190.30058957277092
-0.5500859364142671,ok,0.5500859364142671,90.15227911402798,14,0.6991122687411283,1.2493644108457655,5,3.4211140254882184,1.6540896892823533,200,2.9108396872738465,0.8035291113679764,1.1510181908880093,21515.384376612623,0.5500859364142671,0.32992717876438804,90.15227911402798
-0.548862462471228,ok,0.548862462471228,37.03503096082819,10,0.7449650494633757,0.9722972282085438,5,3.1957336265872534,1.8244510718239697,230,2.8046861895468282,0.7710818787976068,0.7587695272563515,75155.85739222178,0.548862462471228,0.32209302325581396,37.03503096082819
-0.5488317775921571,ok,0.5488317775921571,165.1995398489574,10,0.6291144286116475,1.119877872937404,5,3.126580848682709,1.8065060886539055,190,2.55805257754663,0.6365977907330271,112.21039923429312,115883.36864967724,0.5488317775921571,0.6537648737771137,165.1995398489574
-0.5480490187563962,ok,0.5480490187563962,245.00203381458317,11,0.6030520686188583,0.9653290667611285,5,2.9694223344331827,1.6074518027628366,150,2.6577086064852606,0.6312112768403928,4.169439825829574,107957.27830405167,0.5480490187563962,0.5504868516496423,245.00203381458317
-0.5409100589217034,ok,0.5409100589217034,107.0749824847223,15,0.7458482604202032,1.1883482882484968,5,3.1800618013071564,2.6902283709080805,190,2.9001104275072973,0.7458459191599036,0.8327558035867825,551.9841847012576,0.5409100589217034,0.2602067183462532,107.0749824847223
-0.5366303717868213,ok,0.5366303717868213,34.8014142193797,17,0.7181382950332309,1.1024785170771862,5,3.1161543572076496,2.004177297120673,190,2.754878361942046,0.749420100505648,0.7773003584402399,35011.87928740807,0.5366303717868213,0.26303986710963456,34.8014142193797
-0.531644740416801,ok,0.531644740416801,107.89963933333435,14,0.7421491322272193,1.2369963173487544,5,3.014776621234003,1.6225703536880518,210,2.975341913941061,0.7256296910364692,0.6958879687135426,17030.718612571916,0.531644740416801,0.2930232558139535,107.89963933333435
-0.5315267041769838,ok,0.5315267041769838,67.70506863704605,15,0.754742615024821,1.2000029075392205,5,3.4044951832717376,2.1040385995523745,180,2.907454241624127,0.791542556155204,0.6236595753396122,3936.405473193474,0.5315267041769838,0.2535991140642303,67.70506863704605
-0.5311585651166548,ok,0.5311585651166548,55.1096464581942,16,0.7138686564228092,1.1677981493334004,5,3.3012410106255157,1.6946754436956992,190,2.801806724242273,0.7241087512573814,0.9492525341402455,30065.34163740916,0.5311585651166548,0.3085271317829457,55.1096464581942
-0.529357151327698,ok,0.529357151327698,192.84390375094247,16,0.6056730970267342,0.9860338789074625,7,2.6308416780669943,1.7885045070831045,240,2.361103510341592,0.8035385444421286,2.3656238777418106,74405.84169686501,0.529357151327698,0.6791862511253756,192.84390375094247
-0.5255742277250041,ok,0.5255742277250041,51.32609619376306,12,0.7304958257910322,1.2355379719449435,5,3.0930075706841555,1.9037782473207105,210,2.94963683939948,0.732984409460867,0.8783214915064429,30029.12925269069,0.5255742277250041,0.2686046511627907,51.32609619376306
-0.5239273089650148,ok,0.5239273089650148,179.12549659022463,11,0.6448312937334072,1.0385635080806657,5,2.53521731600424,1.5031773123470225,200,2.3836661521635234,0.6173258329832507,0.9637402383928947,65065.268967658005,0.5239273089650148,0.6669869004684327,179.12549659022463
-0.5129681988258242,ok,0.5129681988258242,32.94459305157023,16,0.7161364648150786,1.1862082202086515,5,3.040890677571173,1.7598186206384527,200,2.8369405195004553,0.6884341793564953,0.6165978707898045,-1808.2560805111862,0.5129681988258242,0.3025839793281654,32.94459305157023
-0.5110462940096663,ok,0.5110462940096663,67.78506105193473,14,0.7476706870337289,1.1337767722706107,5,3.304245860927883,1.8090662454304702,200,2.9972079034824413,0.7890438534653075,0.4691144950709899,4654.73977327616,0.5110462940096663,0.2511325883418907,67.78506105193473
-0.5093112386885414,ok,0.5093112386885414,71.44798468229618,13,0.6950611540535483,1.1516720796396729,5,3.2043253701241117,1.7557224567802745,210,2.8101694148506304,0.7726364395143247,1.1643605251602833,63568.588996283885,0.5093112386885414,0.3773255813953489,71.44798468229618
-0.5046569069965895,ok,0.5046569069965895,163.5176584595066,12,0.608652965901192,0.9892409964138947,7,2.8400099187474757,1.5014606021298962,170,2.926603852039102,0.6537346910312335,1.0327707733920313,16194.945939927697,0.5046569069965895,0.7041769425584856,163.5176584595066
-0.5023202550060404,ok,0.5023202550060404,114.03124281308664,15,0.6351988182770738,0.9735673555684898,8,2.2906515809505676,1.5416360198626005,190,2.5873437770741443,0.7965383927802567,2.5382393395576384,9289.923903905103,0.5023202550060404,0.6387039559827378,114.03124281308664
-0.49834019871459256,ok,0.49834019871459256,349.4426255869541,14,0.6069904331627892,1.0138383707690015,5,2.7840152292800666,1.931194387872933,190,2.203032527098899,0.6712931827464824,1.2566486774732664,119742.82921507434,0.49834019871459256,0.5256664782246178,349.4426255869541
-0.49729191604745876,ok,0.49729191604745876,58.5306443939574,16,0.6709486686087948,1.1244324582857876,5,3.0305166454371495,1.7312309510922765,200,2.963658274505199,0.7132642698455196,0.6519666722001929,-2800.0470135893847,0.49729191604745876,0.3437686344663089,58.5306443939574
-0.4948045391017701,ok,0.4948045391017701,91.38913570219489,10,0.6054763029742698,1.1031313524172761,5,3.045993785814003,3.758956237072174,180,2.8364748486238107,0.91668333220151,3.2361490600219516,-7721.329277156983,0.4948045391017701,0.545597862389928,91.38913570219489
-0.48923590835982234,ok,0.48923590835982234,87.71055043125156,20,0.7750619411051846,1.0949708911919966,8,3.2266387833057024,1.9380060398296062,190,1.6276393843668027,0.7620731471200136,0.46559667103215524,29452.040690739435,0.48923590835982234,0.5166666666666667,87.71055043125156
-0.4878706845560966,ok,0.4878706845560966,158.65524289228867,19,0.6617344342217161,1.0289331418442225,5,3.4899292714806287,2.8347602005396197,180,2.9198119376173697,0.8581265051947995,1.3208438912682368,69402.362269359,0.4878706845560966,0.41200698526279916,158.65524289228867
-0.48313017275651693,ok,0.48313017275651693,118.540526917814,14,0.6672092401816784,1.003748946383112,5,3.01891156366723,1.841292686221897,210,2.9999101876239878,0.7196023863063823,0.6979064387369992,16430.19053830739,0.48313017275651693,0.29671465485418974,118.540526917814
-0.47971042094868704,ok,0.47971042094868704,190.92561409108438,10,0.6004037753729877,0.9563105754727075,5,2.8266626579811613,1.5961287537648086,200,2.968108784594266,0.6641188052800573,1.5660928356938817,61749.73458211764,0.47971042094868704,0.6299237584121306,190.92561409108438
